latitude,longitude
37.4699297,127.1275897
37.469934,127.1277185
37.4871454,127.1529982
37.484834,127.148881
37.478075,127.1446468
37.4853102,127.1431924
37.4850314,127.1424816
37.4871132,127.1481048
37.4872143,127.1490396
37.4830231,127.1360736
37.4852739,127.1459978
37.485193,127.1461962
37.4843629,127.1480094
37.4842905,127.1472906
37.4996414,127.1116717
37.4998736,127.1123582
37.5263988,127.1184114
37.5267839,127.1153594
37.5642387,127.1737765
37.5639676,127.1740383
37.5611595,127.1704714
37.561365,127.170696
37.5590091,127.1708985
37.559757,127.170989
37.5563241,127.1711473
37.55635,127.1715956
37.5534666,127.1720516
37.553372,127.172373
37.5516025,127.1725023
37.5515976,127.1727705
37.5370016,127.1490315
37.5361025,127.1481811
37.5349289,127.1440871
37.5346425,127.1446715
37.534093,127.14166
37.53365,127.1420298
37.5344456,127.1375233
37.5341345,127.1369897
37.5361512,127.1321594
37.536124,127.1307449
37.5377553,127.1271403
37.5372414,127.1271915
37.5572232,127.1692516
37.5568167,127.1681175
37.556588,127.1644476
37.556357,127.1647011
37.5560578,127.1608318
37.5557278,127.1602719
37.5556884,127.1581417
37.5553522,127.1575083
37.555373,127.1558492
37.5549995,127.155082
37.5547887,127.1494506
37.5545219,127.1494637
37.5547923,127.1465848
37.5545663,127.1463942
37.5548673,127.1434373
37.554602,127.143468
37.5548011,127.1392777
37.5545587,127.1393191
37.5548072,127.1371464
37.5545851,127.1359497
37.554839,127.1313639
37.5546138,127.1313205
37.5533949,127.1285748
37.5533396,127.1289222
37.5508414,127.1276333
37.5496007,127.1275282
37.5459692,127.1259116
37.5458734,127.1261751
37.5429192,127.1248167
37.5420613,127.124856
37.5402431,127.1238209
37.5399531,127.1240057
37.535973,127.1227694
37.5319007,127.1212975
37.557338,127.1651251
37.5571801,127.1654238
37.5601464,127.165761
37.5599831,127.1657689
37.5603785,127.1627959
37.560196,127.163152
37.5605856,127.1576291
37.5604492,127.156515
37.5597467,127.1541953
37.5593688,127.1537814
37.5582427,127.1487291
37.5584235,127.1488761
37.5545494,127.1567607
37.5523444,127.1561087
37.5509949,127.1565303
37.5478167,127.1559046
37.5478756,127.1563257
37.5390398,127.1525922
37.5391799,127.1530135
37.5318591,127.1496877
37.5314894,127.149868
37.5174853,127.1434913
37.5189846,127.1402138
37.5224763,127.1320753
37.5288444,127.1435957
37.5298798,127.1428079
37.5320969,127.1417474
37.532171,127.1415427
37.5484625,127.1491483
37.5483514,127.1493031
37.5442296,127.1480297
37.5442402,127.148213
37.541304,127.1471322
37.5413876,127.1473292
37.5264562,127.1452995
37.5262315,127.1455978
37.5303537,127.1312576
37.5302847,127.1308558
37.5311744,127.1281588
37.5310374,127.1281257
37.5319215,127.1255463
37.5315856,127.1261519
37.5329248,127.1220776
37.532765,127.122057
37.5409643,127.1427532
37.5407331,127.1431647
37.5411335,127.1398826
37.5408874,127.1399376
37.5404236,127.136664
37.540437,127.136948
37.537458,127.1355
37.5373426,127.1352326
37.534147,127.1339143
37.534294,127.1337878
37.5247728,127.1291706
37.524959,127.1294413
37.5518873,127.1442239
37.5521499,127.1439708
37.5500246,127.1436702
37.5503142,127.1440658
37.5479101,127.1433278
37.5472655,127.1435586
37.5434576,127.1419714
37.542979,127.1421222
37.5379724,127.13994
37.5373136,127.1400078
37.5355253,127.1389352
37.5351257,127.1392535
37.5313641,127.137332
37.530647,127.1375191
37.5282558,127.1361248
37.5275876,127.1365195
37.5235199,127.1343603
37.5247612,127.135469
37.5509869,127.1714947
37.5508461,127.1721418
37.5504362,127.1683222
37.5502885,127.1682562
37.5506341,127.164629
37.5504539,127.1647425
37.5502212,127.1603416
37.5504328,127.1611196
37.5492276,127.1567382
37.549385,127.1532833
37.5490679,127.1554952
37.5493637,127.1515184
37.5490515,127.1521939
37.5494552,127.1484178
37.5490799,127.1489775
37.550478,127.146272
37.5502386,127.1462409
37.5302633,127.1226326
37.5299612,127.1224382
37.5287577,127.1255987
37.5285596,127.125423
37.5273514,127.1286297
37.5271714,127.1284608
37.5552,127.1490836
37.5550804,127.1488864
37.554851,127.1521751
37.5545613,127.1518429
37.5459774,127.1633225
37.545746,127.1632088
37.5454141,127.1601186
37.5456845,127.1600852
37.5279919,127.1480518
37.5274086,127.1482404
37.5486425,127.1730829
37.5494046,127.1732465
37.5399553,127.141012
37.5399404,127.1406623
37.5290113,127.1200358
37.5326925,127.1332543
37.5322659,127.132767
37.566015,127.173929
37.5658847,127.1738099
37.568441,127.176556
37.5686218,127.1765456
37.565067,127.177918
37.564711,127.1784008
37.5629923,127.1761905
37.565095,127.175752
37.5657416,127.1767618
37.5622718,127.177718
37.562648,127.177967
37.56656,127.177374
37.5671237,127.1774839
37.5672234,127.1734553
37.568207,127.174408
37.5505365,127.1425139
37.5595583,127.1797196
37.5616924,127.1801379
37.5617162,127.1799002
37.5595533,127.1794626
37.564251,127.174627
37.537778,127.126966
37.5343858,127.1377913
37.5368784,127.1488559
37.5466368,127.1723641
37.5360514,127.1479184
37.5339445,127.1376197
37.5372846,127.1270546
37.5318061,127.1212543
37.5155786,127.1301887
37.5270776,127.1357379
37.5274805,127.1364583
37.5358471,127.1325708
37.5345836,127.1366884
37.5342743,127.1429328
37.5367333,127.1488398
37.5460918,127.1712289
37.545794,127.1706308
37.5361803,127.1478949
37.5338786,127.1422633
37.5346429,127.1359893
37.5359543,127.1318083
37.5570948,127.1738368
37.557338,127.1737391
37.5420206,127.1613493
37.5418463,127.1610838
37.5443218,127.1426634
37.5443304,127.1422594
37.5568389,127.1730237
37.5539367,127.1734878
37.5536811,127.1733062
37.545358,127.1427152
37.545612,127.143063
37.5568348,127.1733644
37.5510707,127.1738479
37.5512572,127.1738483
37.5496967,127.1749312
37.5446006,127.132309
37.5445369,127.1312462
37.5449352,127.1290018
37.545109,127.1289182
37.5415666,127.1367999
37.5420354,127.1361011
37.5438505,127.1342904
37.5437163,127.1342335
37.5270802,127.1218418
37.5253053,127.125861
37.554023,127.1648827
37.553041,127.1653276
37.5515301,127.1651421
37.5510116,127.1654103
37.5496026,127.174613
37.5640279,127.1754266
37.5577215,127.1446498
37.5560136,127.1448147
37.5572436,127.144448
37.5538267,127.1441941
37.5537237,127.1444541
37.5295979,127.1486791
37.5295244,127.1489775
37.5553177,127.1658637
37.5498834,127.1649726
37.5474506,127.1665605
37.5474677,127.1674402
37.5497473,127.1657236
37.5394634,127.1219097
37.5373533,127.1276848
37.5377446,127.1261772
37.5653401,127.1748081
37.5707703,127.1716105
37.5704588,127.1723743
37.5717243,127.1737892
37.5724769,127.1746743
37.5725156,127.1770935
37.5576252,127.1772712
37.567494,127.17919
37.551529,127.1816142
37.551395,127.1814238
37.5535488,127.1799531
37.5535203,127.1796504
37.5560066,127.179417
37.5560704,127.1797174
37.5579846,127.1772337
37.5426653,127.131286
37.5301455,127.1312629
37.5480835,127.1353709
37.5500706,127.1375044
37.5327089,127.122264
37.5505952,127.1397441
37.5507648,127.1433061
37.5537289,127.1441672
37.5561042,127.1444776
37.557577,127.1444727
37.5593193,127.1516273
37.5605725,127.155973
37.5607702,127.1610298
37.5287006,127.1372434
37.5281885,127.1389985
37.5570914,127.1683795
37.5651782,127.1757122
37.5300877,127.1430346
37.5316854,127.1437301
37.5680002,127.1727484
37.540088,127.1467529
37.5764797,127.168905
37.5412474,127.130102
37.5284879,127.1372148
37.5490807,127.1300715
37.527107,127.1421803
37.550633,127.1278571
37.5317806,127.1439441
37.5554252,127.1296123
37.5343357,127.1450862
37.5576707,127.1304452
37.5364235,127.1458326
37.5406526,127.1293711
37.5593681,127.1311704
37.5637398,127.1331839
37.5464394,127.1342577
37.5593289,127.1308364
37.5484091,127.1358971
37.5572645,127.1300088
37.5536982,127.1444595
37.5488715,127.1301481
37.5475443,127.1332864
37.5585462,127.1505317
37.560623,127.1606412
37.5568644,127.1685595
37.5669837,127.1734683
37.5680965,127.1728698
37.5681242,127.1742419
37.5650288,127.1779895
37.5639305,127.1754976
37.5650643,127.1759067
37.5520472,127.1439571
37.5479041,127.1559206
37.5612301,127.1704304
37.5476342,127.1334687
37.549825,127.1283514
37.5534648,127.1289609
37.5551469,127.1292185
37.5509305,127.1276731
37.5499147,127.13752
37.5458535,127.1336387
37.5429343,127.1316893
37.5503787,127.1391291
37.5377527,127.1270531
37.5405648,127.1271982
37.5408597,127.1253621
37.5403621,127.1271888
37.549699,127.1282504
37.5318998,127.1256096
37.5316598,127.1258932
37.5310582,127.1280545
37.5303284,127.1313345
37.5311925,127.1280943
37.5328991,127.1221432
37.5290164,127.1360979
37.5295051,127.1342126
37.5294985,127.1336774
37.5288209,127.1359945
37.5363256,127.145545
37.5390026,127.1464238
37.5387294,127.1465126
37.5402868,127.1470272
37.5343495,127.1448351
37.5274519,127.1416277
37.5533184,127.1285487
37.5765642,127.1690128
37.5590478,127.147861
37.5517117,127.1530633
37.5515586,127.1559333
37.5290713,127.1435088
37.5292808,127.1442389
37.5276844,127.1476716
37.5585589,127.1513713
37.5585462,127.1517146
37.5555055,127.1530718
37.5555055,127.1533776
37.55235,127.1525461
37.5523457,127.1530458
37.5736467,127.1719398
37.5740293,127.1723851
37.5729874,127.1765431
37.5725963,127.1761086
37.5465219,127.1541777
37.5467664,127.1510262
37.5463048,127.1485399
37.5462816,127.1488321
37.5267433,127.144479
37.5265838,127.1444012
37.5279111,127.1475394
37.4487989,126.4513104
37.4457316,126.450156
37.4451361,126.4615498
37.4664571,126.4344306
37.4665046,126.4340182
37.4479397,126.4505374
37.4282916,127.1021019
37.4246423,127.1025157
37.4224916,127.1056384
37.4223262,127.115842
37.4421338,127.1505069
37.4444232,127.1553601
37.4406299,127.1273463
37.462413,127.1557061
37.4417956,127.1276944
37.4532893,127.1268734
37.4488954,127.1269787
37.4446829,127.1272441
37.4441608,127.1267572
37.4607308,127.1446848
37.4626311,127.1412467
37.4707026,127.1445881
37.4218025,127.1158537
37.4221588,127.1050165
37.424569,127.1020768
37.4345235,127.1032594
37.4491648,127.1050989
37.4543739,127.106586
37.4589939,127.1072828
37.4597864,127.1077926
37.4552549,127.1071735
37.449849,127.1058006
37.4466153,127.1043607
37.4351538,127.10378
37.4456698,127.1036587
37.4224315,127.1012824
37.4227637,127.1014495
37.4116529,127.0993942
37.4207295,127.1019655
37.4282351,127.1017255
37.4112983,127.099777
37.4640218,127.1395056
37.4611688,127.144708
37.4581978,127.1517845
37.4582973,127.1515134
37.4414632,127.1342981
37.4400268,127.1293993
37.4369992,127.1285883
37.4365294,127.1281229
37.4673263,127.1441054
37.4709986,127.143702
37.4426804,127.1374259
37.4670927,127.1443215
37.4404329,127.129827
37.4416966,127.134083
37.4432525,127.1402736
37.4496846,127.1264202
37.4540856,127.1262931
37.4604054,127.1256549
37.4660668,127.1261279
37.4662135,127.1266706
37.4617596,127.1262653
37.4589969,127.1261383
37.4434652,127.1400981
37.4556676,127.1619808
37.4585945,127.1644504
37.4604226,127.1659982
37.4612143,127.1669043
37.4630491,127.1693614
37.4511852,127.1594551
37.447763,127.1579118
37.4497953,127.1588538
37.462634,127.1633126
37.4737093,127.1409976
37.4721899,127.1406004
37.4658389,127.1353283
37.4650746,127.1360751
37.4225429,127.1087342
37.4222334,127.1083178
37.4621755,127.1557829
37.4153475,127.101045
37.4153066,127.1014622
37.4386,127.1034932
37.4554685,127.1267269
37.4712033,127.1380784
37.4707917,127.1423301
37.4709017,127.1395344
37.4710506,127.1416861
37.4567072,127.1259172
37.4424964,127.1377138
37.4406584,127.1462498
37.4666071,127.1367591
37.4666134,127.1362121
37.4699216,127.136778
37.4702973,127.1372041
37.4716348,127.1434286
37.472114,127.1431706
37.4641439,127.1418229
37.4641711,127.141442
37.4403335,127.1465983
37.4320415,127.1578007
37.4298619,127.1523232
37.4289713,127.148744
37.4281619,127.1454981
37.4291969,127.1393636
37.4418222,127.1508411
37.4440004,127.1557363
37.419353,127.129102
37.4624371,127.1693708
37.461414,127.168029
37.4603676,127.166665
37.4577148,127.1643787
37.4546794,127.1617808
37.4514473,127.160154
37.4350733,127.179017
37.4343039,127.1763357
37.4343228,127.1736285
37.4335618,127.1716233
37.4324757,127.168649
37.4325797,127.164439
37.432976,127.161237
37.4370137,127.1580705
37.4396161,127.1591398
37.4310172,127.1295667
37.4344471,127.1379392
37.4497157,127.1593582
37.4476946,127.1585306
37.439067,127.1450863
37.4387898,127.145017
37.4307294,127.1368365
37.4309581,127.1363286
37.4402553,127.1598628
37.4356888,127.1582711
37.4334688,127.1607299
37.4329679,127.1649684
37.432629,127.1685364
37.4337101,127.1714389
37.4343884,127.1732976
37.4344596,127.1763754
37.4346262,127.1788491
37.4346862,127.138215
37.4361123,127.1409694
37.4379342,127.1442938
37.437716,127.1442625
37.4358638,127.1409141
37.4290148,127.1405711
37.4285508,127.1453565
37.4297253,127.1498858
37.4304067,127.152599
37.4322479,127.1572809
37.4212307,127.1273344
37.434878,127.1694978
37.4332995,127.1667329
37.4350502,127.1709009
37.4342677,127.1687238
37.4305141,127.12906
37.4356066,127.1791506
37.4354748,127.1791803
37.4351366,127.1741218
37.4218985,127.1219203
37.4215426,127.1225302
37.4181313,127.1285559
37.4183726,127.1290794
37.4216425,127.1272315
37.4278725,127.1428221
37.3880543,127.0996426
37.3881731,127.0961883
37.3897826,127.0879802
37.3910293,127.0829609
37.3914653,127.0777111
37.389865,127.0891205
37.3884657,127.0961282
37.3883476,127.0996419
37.3933364,127.1285474
37.3919422,127.1285109
37.3400186,127.1091923
37.3582584,127.1189297
37.3929675,127.1280725
37.396689,127.1281239
37.4015729,127.1282112
37.4075972,127.1255633
37.4045223,127.1255617
37.4004133,127.1255662
37.3983047,127.1255853
37.3936905,127.12548
37.3812771,127.1174076
37.3474082,127.1087401
37.3811234,127.117035
37.3951421,127.1252526
37.3995124,127.1253501
37.4033511,127.1253338
37.4058629,127.1253708
37.3357109,127.1096038
37.4113785,127.1285461
37.3382068,127.1098169
37.338175,127.1144083
37.3392643,127.1159177
37.3427114,127.1159711
37.3448653,127.1159781
37.3477079,127.1159692
37.3488313,127.1159601
37.3550957,127.1185314
37.3596133,127.1163506
37.3626211,127.1147115
37.3653906,127.1146722
37.3691646,127.1146421
37.3738025,127.119411
37.3724872,127.1261976
37.3748086,127.1294308
37.3773363,127.1330445
37.3401781,127.1088165
37.344011,127.1087127
37.3447224,127.1092103
37.3501352,127.1068594
37.3601012,127.1188913
37.4016265,127.1286631
37.3974666,127.1287818
37.3498889,127.1068829
37.380887,127.1341758
37.3842958,127.1288155
37.3912961,127.1234634
37.3370273,127.1087592
37.3624558,127.118895
37.365511,127.1188816
37.3703006,127.1231569
37.3698933,127.1231805
37.3654181,127.1192999
37.3627595,127.1192763
37.360287,127.1192802
37.4096756,127.1265981
37.4099341,127.1267742
37.3911519,127.1235971
37.3842309,127.1296738
37.3812176,127.1343281
37.3773347,127.1335237
37.374772,127.1299049
37.3730085,127.1274631
37.3736899,127.1197917
37.3681954,127.1150125
37.3653182,127.1150215
37.3629272,127.115047
37.3594568,127.1175626
37.3541846,127.1182657
37.3516507,127.1160783
37.3491274,127.1162791
37.3475367,127.1162913
37.3449371,127.1162952
37.3427473,127.1163161
37.3390837,127.116335
37.3379166,127.1150622
37.341878,127.105764
37.4158463,127.1285691
37.4068221,127.1284928
37.3525449,127.1164031
37.3378855,127.1112254
37.4072893,127.1290052
37.3673153,127.0711552
37.3649519,127.0691385
37.3717964,127.0680972
37.3422919,127.1060252
37.3871619,127.1260434
37.3920771,127.1182792
37.3919247,127.114548
37.3918266,127.1119317
37.3934022,127.1047934
37.3914374,127.1117466
37.3916486,127.1156522
37.3917376,127.1182008
37.3952891,127.1067885
37.4012684,127.1060779
37.4041028,127.1048367
37.4038813,127.1042188
37.4011599,127.1055913
37.3954378,127.1063683
37.3900433,127.0757981
37.3901411,127.0755786
37.3893101,127.0917258
37.3889522,127.091976
37.3912435,127.0830818
37.3973746,127.1068745
37.396904,127.1072511
37.3886725,127.1243586
37.3740223,127.0686255
37.3724202,127.0710252
37.3736388,127.0683624
37.3845245,127.0742238
37.3844839,127.0744674
37.3863751,127.0746155
37.386715,127.0744521
37.3888405,127.0753494
37.3888031,127.0755833
37.3632519,127.0675263
37.3917531,127.077429
37.38816,127.1244104
37.3518676,127.0865161
37.4126805,127.1290254
37.3668287,127.0709278
37.3632734,127.067865
37.3652132,127.0689365
37.3716435,127.0678367
37.3726043,127.0712243
37.3517138,127.0862661
37.7346919,127.0480765
37.7313927,127.0481523
37.7285845,127.0482455
37.7279027,127.059496
37.7297419,127.0564662
37.7313076,127.0573192
37.7303293,127.0593752
37.7305945,127.0589277
37.7274015,127.0600256
37.7312243,127.0479234
37.7476316,127.0453319
37.7514117,127.0441436
37.7531957,127.0435612
37.75161,127.0443414
37.7481083,127.0454848
37.7424184,127.0467139
37.7454527,127.0459156
37.7359028,127.0623378
37.7371239,127.0706598
37.7356594,127.0744659
37.7336455,127.0802178
37.7308208,127.0847285
37.7335991,127.0795439
37.73527,127.0751198
37.7235794,127.048312
37.7186007,127.0474873
37.7166667,127.0474345
37.7138383,127.047413
37.7076547,127.0483739
37.7054431,127.0482836
37.7028985,127.0478242
37.6947444,127.0451876
37.6952697,127.0449088
37.7024705,127.0474865
37.705235,127.0479714
37.707875,127.0480469
37.712741,127.04729
37.7164966,127.0471508
37.7186271,127.0471955
37.7209483,127.0474693
37.7236523,127.0480378
37.7399833,127.0573258
37.7328562,127.0588492
37.7321201,127.0586077
37.740013,127.0568779
37.741168,127.0583453
37.733057,127.0904102
37.7374464,127.0957756
37.7389456,127.0961337
37.7401948,127.0958857
37.7433419,127.0918675
37.742275,127.0972679
37.7392277,127.096144
37.7366857,127.0952937
37.7315136,127.088995
37.7416729,127.0968107
37.7407494,127.092263
37.742437,127.0913351
37.7446871,127.0598029
37.7428658,127.0575738
37.7408705,127.0925624
37.7449003,127.0462999
37.7414827,127.0472377
37.7344402,127.0478005
37.7367865,127.0705683
37.7356572,127.06236
37.735658,127.0608737
37.7513052,127.1176176
37.754054,127.1136741
37.7348394,127.0580139
37.7352627,127.0583659
37.7242238,127.0602406
37.7242418,127.0606681
37.7066004,127.0575388
37.7055372,127.0573906
37.7000155,127.0533573
37.7002221,127.054903
37.7401403,127.0960627
37.7203761,127.0476544
37.7312802,127.0878035
37.7348634,127.0767563
37.7509155,127.117937
37.7026062,127.0517167
37.7028313,127.0516265
37.7058221,127.0542602
37.752483,127.1131644
37.7441727,127.0616334
37.7530833,127.1131027
37.7103923,127.0477071
37.7453417,127.099157
37.7453171,127.0994318
37.7496395,127.1180314
37.7536118,127.0437144
37.7411918,127.0470161
37.7548387,127.1132336
37.7287644,127.0577041
37.73126,127.0833262
37.7373303,127.0680724
37.7370144,127.0677349
37.6891133,127.0511515
37.6902741,127.0532121
37.7042066,127.0528749
37.7496251,127.1176922
37.7283157,127.0480437
37.7555044,127.1156941
37.7523376,127.11059
37.7523591,127.1039177
37.7482899,127.1001186
37.7487953,127.1001592
37.7520865,127.1040895
37.7520857,127.1101522
37.754797,127.1164501
37.7528567,127.1076757
37.7529604,127.1079144
37.729519,127.0846855
37.7490245,127.0973076
37.7492471,127.0989643
37.7299023,127.084451
37.7104483,127.0479612
37.6889808,127.0510663
37.6902102,127.0533825
37.7461648,127.0936415
37.7469513,127.0938529
37.7350597,127.0771563
37.7506954,127.1018445
37.7503294,127.1017523
37.3935968,126.9259439
37.3900677,126.9289224
37.3872583,126.9312507
37.384347,126.9336435
37.3835117,126.9385678
37.4136584,126.9169652
37.4102591,126.913998
37.4102678,126.9136365
37.4140549,126.9169648
37.432337,126.9151249
37.4165307,126.9139117
37.4198813,126.9093149
37.4335516,126.9033765
37.4225901,126.9072837
37.4196002,126.9103632
37.416635,126.9146726
37.4186067,126.9067464
37.4013533,126.9195223
37.3961074,126.9238884
37.4158292,126.9075109
37.4126482,126.9101314
37.4105422,126.911904
37.3821043,126.9355991
37.3784298,126.9393738
37.3783575,126.9389222
37.3814106,126.9357578
37.3832839,126.9391017
37.3842954,126.9332701
37.3868705,126.9311135
37.3897597,126.9287034
37.4108967,126.9110941
37.4141476,126.908424
37.4224087,126.905883
37.431339,126.9038299
37.3945071,126.9262705
37.4067574,126.9150271
37.4039177,126.9173833
37.3946962,126.9261461
37.3970779,126.9306277
37.4296633,126.9044022
37.4219768,126.9066405
37.4180573,126.907007
37.3928589,126.9261354
37.4012336,126.9191027
37.3981601,126.922166
37.4043947,126.9165238
37.4070636,126.9142908
37.3978336,126.921988
37.3728647,126.9659403
37.3715732,126.9624577
37.370367,126.959343
37.3695524,126.9560232
37.3698227,126.9559214
37.3709325,126.959816
37.3724671,126.9635249
37.3747556,126.9671984
37.3789917,126.9702791
37.367199,126.9585124
37.3627475,126.9612411
37.3830314,126.9720963
37.3870308,126.9724462
37.3918268,126.9740212
37.3951862,126.9754916
37.400692,126.9764486
37.4034777,126.9739252
37.4045165,126.9699818
37.4042523,126.965609
37.4033838,126.9605825
37.4023283,126.9548217
37.4016666,126.9512104
37.4007042,126.9482547
37.3986439,126.9426759
37.3985965,126.9388546
37.398608,126.9363871
37.3978996,126.9326723
37.3989708,126.9358326
37.3990106,126.9384569
37.3990536,126.9443664
37.4008543,126.9475994
37.4022462,126.9513917
37.4029778,126.955442
37.4040376,126.961217
37.4047731,126.9654957
37.3961061,126.950744
37.3977462,126.9554935
37.3999988,126.95647
37.4002309,126.9569105
37.397508,126.9554786
37.3958357,126.9506877
37.3718344,126.9621189
37.3932598,126.9499721
37.3930556,126.9497596
37.3882828,126.9470225
37.3905638,126.9497087
37.388073,126.9472278
37.3978976,126.9773075
37.3952221,126.9760551
37.391808,126.9746051
37.3873744,126.9730464
37.4050157,126.9694137
37.4030954,126.9756565
37.3849829,126.9433321
37.3851089,126.9429707
37.3686861,126.9578224
37.3902689,126.95006
37.4000884,126.9771942
37.3676128,126.9506164
37.3674057,126.9509327
37.3989644,126.9426623
37.3661277,126.9580535
37.4050783,126.9718626
37.4036372,126.9496342
37.4055809,126.9500531
37.4070212,126.9504019
37.4092852,126.9507406
37.4112415,126.9512272
37.4113382,126.950905
37.4090866,126.9504322
37.4068661,126.949949
37.4037212,126.9492582
37.5075182,126.7752601
37.4933833,126.7595343
37.4936787,126.7574845
37.4935944,126.7554042
37.4971452,126.7676639
37.4997296,126.768153
37.5018868,126.7686524
37.494005,126.7528767
37.4940421,126.7499396
37.4933536,126.7480993
37.4916453,126.7498693
37.4916248,126.752934
37.4911844,126.7577869
37.4898828,126.7602225
37.5044179,126.7903247
37.5050952,126.7941698
37.5046637,126.7938564
37.5039296,126.7895003
37.4903568,126.7600295
37.4911992,126.756252
37.4914519,126.7522448
37.4914762,126.7500774
37.4942367,126.7491739
37.4941588,126.7538304
37.488301,126.7667411
37.4875773,126.7718528
37.4869315,126.7761198
37.5052536,126.775403
37.4887151,126.7517568
37.5036838,126.772893
37.503204,126.7725498
37.5054422,126.7757845
37.4897764,126.7477681
37.4926576,126.7478059
37.4898573,126.7480659
37.4998835,126.7685032
37.4974496,126.7680244
37.4933134,126.7615755
37.4928828,126.7643519
37.4925982,126.7662527
37.4943372,126.7670604
37.4890212,126.7473831
37.4887843,126.747558
37.4935227,126.759962
37.4882578,126.7627939
37.4884637,126.7625113
37.4929167,126.7545243
37.4939574,126.7566696
37.4907478,126.8200271
37.5074988,126.7747619
37.5117632,126.7748235
37.4944914,126.7673922
37.4926968,126.7644463
37.5133843,126.7749879
37.4861667,126.7814934
37.4886162,126.7835575
37.4917066,126.784257
37.4941234,126.7848142
37.4975,126.7855807
37.5002373,126.7862045
37.5046404,126.7866277
37.5082174,126.785364
37.5109266,126.7845455
37.5156633,126.7845657
37.5178382,126.7845661
37.520206,126.7894244
37.5202028,126.7935768
37.5200699,126.7949651
37.5200701,126.7928411
37.520083,126.7905074
37.5163749,126.7848709
37.5116877,126.7848686
37.5090257,126.7853853
37.5043978,126.787055
37.4998094,126.7864411
37.4974926,126.7858935
37.4947071,126.7852908
37.4916151,126.7845873
37.4868182,126.7834833
37.4864684,126.7778753
37.4868446,126.7752556
37.4873326,126.7720654
37.4877192,126.7693373
37.4881322,126.7664726
37.5136829,126.7754134
37.5110881,126.7751988
37.5178832,126.7833753
37.5165777,126.7798318
37.5153283,126.7764898
37.5199246,126.7879785
37.518932,126.7856784
37.4865668,126.7786087
37.493146,126.7613787
37.4894833,126.7543333
37.5026049,126.7690736
37.4861358,126.7802454
37.4906236,126.8201778
37.4877871,126.7540309
37.4613268,126.820204
37.4744346,126.8242379
37.4673298,126.8226177
37.467025,126.8249062
37.4744241,126.8241181
37.4865549,126.8187691
37.4860612,126.8190424
37.4658936,126.8273249
37.4649798,126.820894
37.4717355,126.8260465
37.4636259,126.8274814
37.4616609,126.8259788
37.4718589,126.8260619
37.4732751,126.8245406
37.4731672,126.8248324
37.5205138,126.7848145
37.5167971,126.779709
37.518014,126.7829384
37.5192881,126.7845512
37.5296259,126.7861066
37.5314391,126.788409
37.5194102,126.7977657
37.5174411,126.8002711
37.5163344,126.8035284
37.5202877,126.804694
37.5233077,126.8046956
37.5229427,126.8050283
37.5193548,126.805023
37.5162758,126.8038716
37.5170358,126.8003514
37.5193778,126.7974574
37.5063731,126.7973991
37.5098381,126.7981907
37.5119875,126.7997491
37.5241152,126.809051
37.5241049,126.8123915
37.526868,126.8159611
37.5239824,126.8132304
37.523983,126.8093084
37.5118707,126.8000888
37.5087571,126.7982165
37.5062848,126.7977172
37.5249443,126.8156544
37.5300771,126.8159485
37.5248376,126.8158869
37.5270884,126.7831269
37.5301505,126.7872026
37.5271568,126.7828288
37.519593,126.7864855
37.536231,126.8160439
37.5363092,126.8163677
37.5302363,126.8162398
37.5273016,126.8162396
37.531814,126.7902189
37.5148017,126.8022012
37.5144689,126.8022241
37.5138316,126.8010823
37.4566163,126.8851173
37.4496066,126.8870909
37.4485615,126.8826751
37.415506,126.8605894
37.4788644,126.8567218
37.4781411,126.8591594
37.4771135,126.8625533
37.4788932,126.8637382
37.4827369,126.8657563
37.4850115,126.8660504
37.4873064,126.8676343
37.487599,126.8688195
37.4869857,126.8674837
37.4848516,126.8664025
37.4827941,126.8661363
37.4808471,126.8648588
37.4779082,126.8637821
37.4819794,126.855445
37.4814079,126.8554838
37.4759864,126.8529738
37.4778353,126.8593185
37.4785476,126.8568708
37.4789873,126.8553905
37.4703856,126.8491068
37.4412648,126.8464842
37.456184,126.8686145
37.4591703,126.8736314
37.4592071,126.8743435
37.4561359,126.8451591
37.4590728,126.877645
37.4589081,126.8813637
37.4586377,126.8813189
37.4576086,126.8794893
37.4763832,126.8637978
37.4760948,126.8652104
37.4641543,126.8744594
37.4652094,126.8776696
37.461895,126.8805382
37.4586577,126.8832396
37.4264661,126.8809928
37.4298152,126.880791
37.4335254,126.8791354
37.4381705,126.879236
37.4400423,126.8786331
37.441423,126.8792997
37.4442062,126.8800104
37.4478636,126.8813087
37.4589335,126.8773611
37.4615084,126.877663
37.4635126,126.8812545
37.4924363,126.8675368
37.4637339,126.8711625
37.4691624,126.8685146
37.4723713,126.8676168
37.4737994,126.8692875
37.4741665,126.8733683
37.4768019,126.8743863
37.4773458,126.8729496
37.4765911,126.8704261
37.4758377,126.8679857
37.4742566,126.8671951
37.4723436,126.867954
37.4691493,126.8688002
37.4640076,126.8712666
37.4613351,126.8752456
37.4371359,126.8798616
37.4354788,126.8795808
37.4211317,126.8815876
37.4259266,126.8451696
37.4319275,126.8470095
37.4354686,126.8460171
37.4438068,126.846942
37.448954,126.8454494
37.4519986,126.8446292
37.4618038,126.8455583
37.4697295,126.8485094
37.4721729,126.8508255
37.4740756,126.8517864
37.4779981,126.8535866
37.4845511,126.8565092
37.4839512,126.8566441
37.4739807,126.8740555
37.4734856,126.8689389
37.4899851,126.8663744
